05-12-2018,0.1779
05-12-2018,0.1027
05-12-2018,0.1779
05-12-2018,0.4767
05-12-2018,0.4767
05-12-2018,-0.0258
05-12-2018,-0.2263
05-12-2018,0.3182
05-12-2018,-0.1779
05-12-2018,-0.1779
05-12-2018,-0.1779
05-12-2018,0.4767
05-12-2018,-0.4215
05-12-2018,-0.1779
05-12-2018,-0.1779
05-12-2018,0.1027
05-12-2018,0.1779
05-12-2018,-0.1779
05-12-2018,-0.0258
05-12-2018,0.4019
05-12-2018,-0.3612
05-12-2018,0.4767
05-12-2018,0.2732
05-12-2018,-0.2263
05-12-2018,0.1779
05-12-2018,0.0516
05-12-2018,-0.1027
05-12-2018,-0.4215
05-12-2018,-0.4215
05-12-2018,0.4767
05-12-2018,-0.4215
05-12-2018,-0.1779
05-12-2018,0.1027
05-12-2018,0.4767
05-12-2018,-0.1779
05-12-2018,-0.4215
05-12-2018,0.6369
05-12-2018,-0.4215
05-12-2018,0.25
05-12-2018,-0.4215
05-12-2018,0
05-12-2018,0.4767
05-12-2018,-0.4215
05-12-2018,-0.4215
05-12-2018,-0.4215
05-12-2018,0.0516
05-12-2018,-0.1779
05-12-2018,0.25
05-12-2018,0.0516
05-12-2018,-0.2263
05-12-2018,0.4767
05-12-2018,0.3612
05-12-2018,-0.3612
05-12-2018,0.2732
05-12-2018,-0.1027
05-12-2018,0.3612
05-12-2018,0.1027
05-12-2018,-0.1779
05-12-2018,-0.3612
05-12-2018,0.6808
05-12-2018,0.296
05-12-2018,-0.2263
05-12-2018,0.6369
05-12-2018,0.296
05-12-2018,0.1027
05-12-2018,0.25
05-12-2018,-0.4215
05-12-2018,0.296
05-12-2018,0.1779
05-12-2018,0.1027
05-12-2018,0.0516
05-12-2018,0.4767
05-12-2018,0.0258
05-12-2018,-0.4215
05-12-2018,-0.4215
05-12-2018,-0.1531
05-12-2018,-0.4215
05-12-2018,0.1027
05-12-2018,-0.4215
05-12-2018,-0.2263
05-12-2018,0.1779
05-12-2018,-0.1531
05-12-2018,0.25
05-12-2018,0.4767
05-12-2018,-0.1779
05-12-2018,-0.4215
05-12-2018,0.34
05-12-2018,0.4215
05-12-2018,0.1027
05-12-2018,-0.1531
05-12-2018,0.0258
05-12-2018,0.296
05-12-2018,-0.296
05-12-2018,0.6369
05-12-2018,0.0258
05-12-2018,0.25
05-12-2018,-0.1779
05-12-2018,-0.4215
05-12-2018,0.1027
05-12-2018,0.1027
05-12-2018,-0.1531
05-12-2018,0.1779
05-12-2018,0.4767
05-12-2018,0.1027
05-12-2018,0.1027
05-12-2018,0.34
05-12-2018,0.4767
05-12-2018,-0.4215
05-12-2018,0.1027
05-12-2018,0.1027
05-12-2018,0.0516
05-12-2018,-0.4215
05-12-2018,-0.4215
05-12-2018,0.1779
05-12-2018,0.0516
05-12-2018,-0.4215
05-12-2018,0.4019
05-12-2018,0.1027
05-12-2018,0.296
05-12-2018,0
05-12-2018,-0.7845
05-12-2018,-0.4215
05-12-2018,0.1027
05-12-2018,0.4767
05-12-2018,0.1027
05-12-2018,0.1779
05-12-2018,0.1027
05-12-2018,0.5574
05-12-2018,0.5106
05-12-2018,-0.4588
05-12-2018,0.5574
05-12-2018,0.1779
05-12-2018,0.1779
05-12-2018,0.1779
05-12-2018,0.1027
05-12-2018,0.5106
05-12-2018,-0.4019
05-12-2018,0.4767
05-12-2018,0.4767
05-12-2018,-0.5859
05-12-2018,0.5106
05-12-2018,0.4767
05-12-2018,0.1779
05-12-2018,-0.1779
05-12-2018,-0.4215
05-12-2018,0.4767
05-12-2018,0.4767
05-12-2018,0.1779
05-12-2018,0
05-12-2018,0
05-12-2018,0
05-12-2018,-0.6249
08-12-2018,0.6597
08-12-2018,0.8979
08-12-2018,0.5423
08-12-2018,0.743
08-12-2018,0.7717
08-12-2018,0.4767
08-12-2018,0.4939
08-12-2018,-0.3182
08-12-2018,0.6808
08-12-2018,0.5574
08-12-2018,0.0772
08-12-2018,0.5423
08-12-2018,-0.8555
08-12-2018,0.4404
08-12-2018,0.7351
08-12-2018,0
08-12-2018,0.4215
08-12-2018,-0.1531
08-12-2018,-0.0516
08-12-2018,0.4588
08-12-2018,0
08-12-2018,0.6369
08-12-2018,0
08-12-2018,0.6597
08-12-2018,0.4019
08-12-2018,0.7964
08-12-2018,0.7717
08-12-2018,0.0258
08-12-2018,0.128
08-12-2018,0.1027
08-12-2018,0.34
08-12-2018,0.3182
08-12-2018,0.2732
08-12-2018,-0.0258
08-12-2018,0.6908
08-12-2018,0.3612
08-12-2018,-0.3612
08-12-2018,0.8271
08-12-2018,0.5719
08-12-2018,0.6369
08-12-2018,0.4939
08-12-2018,0.5106
08-12-2018,0
08-12-2018,0.926
08-12-2018,0.1761
08-12-2018,0.8176
08-12-2018,0
08-12-2018,0.8689
08-12-2018,-0.4404
08-12-2018,0.6486
08-12-2018,0
08-12-2018,-0.2732
08-12-2018,0.2263
08-12-2018,-0.5574
08-12-2018,0
08-12-2018,0
08-12-2018,0.7717
08-12-2018,-0.4767
08-12-2018,0
08-12-2018,0.4404
08-12-2018,0.4404
08-12-2018,0.5574
08-12-2018,0
08-12-2018,-0.4767
08-12-2018,0.5267
08-12-2018,0.8225
08-12-2018,0.5106
08-12-2018,0.2732
08-12-2018,0.7506
08-12-2018,-0.0258
08-12-2018,0
08-12-2018,0
08-12-2018,0.8957
08-12-2018,0
08-12-2018,0
08-12-2018,0.6124
08-12-2018,0.7783
08-12-2018,0.1779
08-12-2018,0.6597
08-12-2018,0.743
08-12-2018,0.4588
08-12-2018,0.4767
08-12-2018,-0.1779
08-12-2018,0.5994
08-12-2018,0.5106
08-12-2018,0
08-12-2018,0.5574
08-12-2018,0.7003
08-12-2018,0.4767
08-12-2018,0.5994
08-12-2018,0.3818
08-12-2018,-0.0516
08-12-2018,0.128
08-12-2018,0.5106
08-12-2018,0
08-12-2018,0.2023
08-12-2018,0.7269
08-12-2018,0
08-12-2018,0
19-12-2018,0.0258
19-12-2018,0
19-12-2018,0
19-12-2018,0.765
19-12-2018,0.128
27-12-2018,0.8225
27-12-2018,0
27-12-2018,-0.1027
27-12-2018,0.4404
27-12-2018,0.0258
27-12-2018,0.6908
27-12-2018,0.4019
27-12-2018,-0.0516
27-12-2018,0
27-12-2018,0
27-12-2018,0.6486
27-12-2018,-0.4767
27-12-2018,0.4404
27-12-2018,0
27-12-2018,0.7469
27-12-2018,0.7351
27-12-2018,0.3167
27-12-2018,0
27-12-2018,0.7783
27-12-2018,0.7906
27-12-2018,0.7579
27-12-2018,0
27-12-2018,0.128
27-12-2018,0
27-12-2018,0.3724
27-12-2018,-0.0772
27-12-2018,0.4404
27-12-2018,0.3612
27-12-2018,0.4019
27-12-2018,0.4939
27-12-2018,0
27-12-2018,-0.3818
27-12-2018,0.8271
27-12-2018,0
27-12-2018,-0.0258
27-12-2018,0.4404
27-12-2018,-0.3612
27-12-2018,0
27-12-2018,0
27-12-2018,-0.9062
27-12-2018,0
27-12-2018,0.1531
27-12-2018,0
27-12-2018,-0.1027
27-12-2018,0.3178
27-12-2018,0.5994
27-12-2018,-0.25
27-12-2018,-0.4404
27-12-2018,0.4019
27-12-2018,0
27-12-2018,0.4215
27-12-2018,-0.3182
27-12-2018,0
27-12-2018,0.3612
27-12-2018,-0.5984
27-12-2018,0.4019
27-12-2018,0.3612
27-12-2018,0
27-12-2018,0.4404
27-12-2018,-0.4767
27-12-2018,0.6041
27-12-2018,0.3612
27-12-2018,-0.1531
27-12-2018,-0.4019
27-12-2018,-0.5106
31-12-2018,-0.34
31-12-2018,0.7783
31-12-2018,-0.0258
31-12-2018,-0.25
31-12-2018,0.5267
31-12-2018,0.1531
31-12-2018,0.7783
31-12-2018,0.4404
31-12-2018,0.4019
31-12-2018,0.4779
31-12-2018,0.8126
31-12-2018,0.4019
31-12-2018,-0.0258
31-12-2018,0.8442
31-12-2018,-0.0258
31-12-2018,-0.2023
31-12-2018,0.6908
31-12-2018,-0.7579
31-12-2018,0.8402
31-12-2018,0.1531
31-12-2018,0.6249
31-12-2018,0.7351
31-12-2018,-0.5574
31-12-2018,0.4019
31-12-2018,0.6908
31-12-2018,0.6486
31-12-2018,0.1531
31-12-2018,0.0772
31-12-2018,0.7269
31-12-2018,0.7964
31-12-2018,-0.0258
31-12-2018,0.6705
31-12-2018,0.5849
31-12-2018,0
31-12-2018,-0.2263
31-12-2018,0.4404
31-12-2018,0.25
31-12-2018,0.7269
02-01-2019,-0.5574
08-01-2019,0.7269
08-01-2019,0.4215
08-01-2019,0.4215
08-01-2019,0.5574
16-01-2019,0
16-01-2019,0.9136
21-01-2019,0.0516
29-01-2019,0.7506
29-01-2019,-0.4939
29-01-2019,-0.6386
29-01-2019,0.3182
29-01-2019,-0.1531
29-01-2019,0.9623
29-01-2019,0
29-01-2019,0.9076
29-01-2019,0
29-01-2019,0
29-01-2019,-0.4767
29-01-2019,-0.8481
29-01-2019,0
29-01-2019,0.3612
29-01-2019,-0.5423
29-01-2019,-0.3182
29-01-2019,0
29-01-2019,0.3612
29-01-2019,-0.2023
29-01-2019,0
29-01-2019,0.128
29-01-2019,0.6908
29-01-2019,0.765
29-01-2019,-0.3182
29-01-2019,-0.5994
29-01-2019,-0.6124
29-01-2019,0
29-01-2019,0
29-01-2019,0
29-01-2019,-0.296
29-01-2019,0.3182
29-01-2019,-0.3182
29-01-2019,0.5423
29-01-2019,-0.6369
29-01-2019,0
29-01-2019,-0.1027
29-01-2019,0
29-01-2019,0
29-01-2019,0
29-01-2019,-0.128
29-01-2019,0.0258
29-01-2019,0
29-01-2019,0.4939
29-01-2019,0.5423
29-01-2019,0.0258
29-01-2019,0.6249
29-01-2019,0.6369
29-01-2019,0.34
29-01-2019,-0.2732
29-01-2019,-0.5574
29-01-2019,-0.4404
29-01-2019,0
29-01-2019,0.0516
29-01-2019,0.8481
29-01-2019,0.25
29-01-2019,0
29-01-2019,-0.4019
29-01-2019,0.7506
29-01-2019,0.5423
29-01-2019,0
29-01-2019,-0.25
29-01-2019,0.5859
29-01-2019,0.3182
29-01-2019,0.6369
29-01-2019,0.0516
29-01-2019,0.34
29-01-2019,0.2023
29-01-2019,0.6908
29-01-2019,0
29-01-2019,-0.4005
29-01-2019,0.2023
29-01-2019,0
29-01-2019,0.4588
29-01-2019,0.1695
29-01-2019,0.875
29-01-2019,-0.2023
31-01-2019,0
09-02-2019,0.5574
09-02-2019,0.25
09-02-2019,0
09-02-2019,0.25
09-02-2019,0.2732
09-02-2019,-0.4404
22-02-2019,0
22-02-2019,0
22-02-2019,0.8885
22-02-2019,0
22-02-2019,0
22-02-2019,0
22-02-2019,-0.2023
22-02-2019,0.6597
22-02-2019,-0.0772
22-02-2019,0.4404
22-02-2019,0.4404
22-02-2019,0
22-02-2019,0.7717
26-02-2019,0.5106
26-02-2019,0.5267
26-02-2019,0.8519
26-02-2019,0.296
26-02-2019,0.3818
26-02-2019,0.9274
26-02-2019,0.2023
26-02-2019,0.8271
26-02-2019,0
26-02-2019,0.1531
28-02-2019,0.9698
28-02-2019,0
28-02-2019,0
28-02-2019,0
02-03-2019,0.7003
02-03-2019,0.1027
02-03-2019,0.6249
02-03-2019,-0.1531
06-03-2019,0
06-03-2019,0.4404
06-03-2019,0.7096
06-03-2019,0.7528
06-03-2019,-0.1027
06-03-2019,0.4939
06-03-2019,0.8176
06-03-2019,0.6486
06-03-2019,0.3612
06-03-2019,0.8519
06-03-2019,0.6249
06-03-2019,0.8519
06-03-2019,0.7906
06-03-2019,0
06-03-2019,0.7184
06-03-2019,0.8625
06-03-2019,0.5106
06-03-2019,0.7096
06-03-2019,0.3818
06-03-2019,0
06-03-2019,-0.7096
06-03-2019,0.4404
06-03-2019,0.9274
06-03-2019,-0.2732
06-03-2019,0.1513
06-03-2019,0.743
06-03-2019,-0.8126
06-03-2019,-0.7269
06-03-2019,0.7717
06-03-2019,-0.7096
06-03-2019,0.7579
06-03-2019,0
06-03-2019,0.4767
06-03-2019,0.4767
06-03-2019,0.34
06-03-2019,0.4767
06-03-2019,0.4215
06-03-2019,0.4215
06-03-2019,0.4215
06-03-2019,0
06-03-2019,0.7096
06-03-2019,0
06-03-2019,0
06-03-2019,0
17-03-2019,0.8885
17-03-2019,0.4939
20-03-2019,0.25
20-03-2019,0
20-03-2019,0
20-03-2019,0.4767
20-03-2019,0
20-03-2019,0
22-03-2019,0
26-03-2019,0.8126
26-03-2019,0.5574
26-03-2019,0.6808
26-03-2019,0.4404
26-03-2019,0.6124
26-03-2019,0.8807
01-04-2019,0
01-04-2019,0.296
01-04-2019,0.296
01-04-2019,0.296
01-04-2019,0.296
01-04-2019,0.296
01-04-2019,0.296
01-04-2019,0.296
05-04-2019,0.4215
09-04-2019,0.2263
09-04-2019,0.5267
09-04-2019,0.4404
09-04-2019,0.2732
12-04-2019,0.872
12-04-2019,0.8402
13-04-2019,0.3862
13-04-2019,0
13-04-2019,0
13-04-2019,0.296
13-04-2019,0.5106
13-04-2019,0.7783
13-04-2019,0.6705
06-05-2019,0
14-05-2019,0.3612
23-05-2019,0.6597
23-05-2019,0.5859
23-05-2019,0.8126
23-05-2019,0.6597
23-05-2019,0.128
23-05-2019,0.6597
23-05-2019,0.6597
23-05-2019,0.6486
23-05-2019,0.6597
23-05-2019,0.355
23-05-2019,0.8074
23-05-2019,0.8591
23-05-2019,0.836
23-05-2019,0.6597
23-05-2019,0.6597
23-05-2019,0.6597
23-05-2019,0.6597
23-05-2019,0.8126
23-05-2019,0.6597
23-05-2019,0.6597
23-05-2019,0.6597
23-05-2019,0.6597
23-05-2019,0.5106
23-05-2019,0.3182
23-05-2019,0.6124
23-05-2019,0.886
23-05-2019,0.5106
27-05-2019,0.7506
01-06-2019,0
07-06-2019,0
07-06-2019,0
11-06-2019,-0.4019
11-06-2019,-0.4019
11-06-2019,0
11-06-2019,-0.2263
11-06-2019,0.4215
11-06-2019,0
13-06-2019,0.743
13-06-2019,0.4939
13-06-2019,0.4767
13-06-2019,0
13-06-2019,0.1027
13-06-2019,0.8979
13-06-2019,-0.8114
13-06-2019,-0.1779
13-06-2019,0.5859
13-06-2019,0.765
13-06-2019,-0.9776
13-06-2019,0.802
13-06-2019,-0.4603
13-06-2019,0.5859
13-06-2019,0.7269
13-06-2019,-0.2732
13-06-2019,0.4767
17-06-2019,0.1027
18-06-2019,0.25
22-06-2019,0.5994
22-06-2019,0.8225
22-06-2019,-0.5574
22-06-2019,0
22-06-2019,0.6249
22-06-2019,0.6705
24-06-2019,0
24-06-2019,0.34
27-06-2019,-0.5699
27-06-2019,0.8176
27-06-2019,-0.2755
27-06-2019,0.4767
27-06-2019,0
27-06-2019,0
03-07-2019,0
09-07-2019,-0.296
09-07-2019,-0.1779
09-07-2019,0.7269
09-07-2019,0.7184
09-07-2019,0
09-07-2019,0.296
09-07-2019,0.5423
09-07-2019,0.7269
09-07-2019,-0.128
09-07-2019,0
09-07-2019,0.2263
15-07-2019,0.5719
15-07-2019,0
15-07-2019,0.3612
15-07-2019,0
15-07-2019,0
15-07-2019,0
15-07-2019,0
15-07-2019,0
15-07-2019,0
15-07-2019,0.6249
15-07-2019,0
15-07-2019,0.7845
15-07-2019,0
16-07-2019,0.6705
16-07-2019,0.8271
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.6705
16-07-2019,0.6808
16-07-2019,0.7579
16-07-2019,0.5719
16-07-2019,0.6705
16-07-2019,0.7579
16-07-2019,0.7783
16-07-2019,0.6705
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.7579
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.9153
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.8271
16-07-2019,0.5719
16-07-2019,0.93
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.7783
16-07-2019,0.5719
16-07-2019,0.8126
16-07-2019,0.8126
16-07-2019,0.5719
16-07-2019,0.6808
16-07-2019,0.8225
16-07-2019,0.5719
16-07-2019,0.8591
16-07-2019,0.6808
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.6808
16-07-2019,0.5106
16-07-2019,0.8225
16-07-2019,0.6808
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.8225
16-07-2019,0.6808
16-07-2019,0.8591
16-07-2019,0.7906
16-07-2019,0.886
16-07-2019,0.8225
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.8225
16-07-2019,0.6808
16-07-2019,0.6808
16-07-2019,0.7783
16-07-2019,0.8591
16-07-2019,0.5719
16-07-2019,0.8225
16-07-2019,0.8779
16-07-2019,0.6808
16-07-2019,0.8225
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.5719
16-07-2019,0.6808
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.6808
16-07-2019,0.6808
16-07-2019,0.6808
16-07-2019,0.8271
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.9217
16-07-2019,0.8225
16-07-2019,0.7783
16-07-2019,0.91
16-07-2019,0.5719
16-07-2019,0.8225
16-07-2019,0.7783
16-07-2019,0.8591
16-07-2019,0.8225
16-07-2019,0.5719
16-07-2019,0.8225
16-07-2019,0.8271
16-07-2019,0.8225
16-07-2019,0.6808
16-07-2019,0.8271
16-07-2019,0.8225
16-07-2019,0.6808
16-07-2019,0.8271
16-07-2019,0.8225
16-07-2019,0.8271
16-07-2019,0.8271
16-07-2019,0.9136
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.8271
16-07-2019,0.8591
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.8658
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.9349
16-07-2019,0.8225
16-07-2019,0.8271
16-07-2019,0.8225
16-07-2019,0.8591
16-07-2019,0.8481
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.8225
16-07-2019,0.7783
16-07-2019,0.8225
16-07-2019,0.743
16-07-2019,0.936
16-07-2019,0.6705
16-07-2019,0.8225
16-07-2019,0.8591
16-07-2019,0.8225
16-07-2019,0.8271
16-07-2019,0.8591
16-07-2019,0.8271
16-07-2019,0.8271
16-07-2019,0.7096
16-07-2019,0.8271
16-07-2019,0.8591
16-07-2019,0.8225
16-07-2019,0.8591
16-07-2019,0
16-07-2019,0.2235
16-07-2019,0.5106
05-08-2019,0
05-08-2019,0
05-08-2019,0
08-08-2019,0.6249
08-08-2019,0.9524
08-08-2019,0.8751
14-08-2019,-0.4019
14-08-2019,0.4932
14-08-2019,0.3412
14-08-2019,-0.3612
14-08-2019,0.8689
14-08-2019,0.8519
14-08-2019,0.836
14-08-2019,-0.128
14-08-2019,0.4404
14-08-2019,0.3612
14-08-2019,0.3182
14-08-2019,-0.296
14-08-2019,0.4939
14-08-2019,-0.34
14-08-2019,-0.4215
25-08-2019,-0.4215
03-09-2019,0
03-09-2019,0.4023
03-09-2019,0
04-09-2019,0
04-09-2019,0.4404
08-09-2019,0
08-09-2019,0
09-09-2019,0.6597
11-09-2019,-0.5106
11-09-2019,0.3612
11-09-2019,0
11-09-2019,0
11-09-2019,0
11-09-2019,0.743
11-09-2019,0.2732
11-09-2019,0.5106
11-09-2019,0.6369
11-09-2019,0.4404
11-09-2019,-0.25
11-09-2019,0
11-09-2019,0.4939
11-09-2019,0.7717
11-09-2019,0.4019
11-09-2019,0.4019
11-09-2019,0.5719
11-09-2019,0
11-09-2019,0
11-09-2019,0.3612
11-09-2019,0
11-09-2019,0
11-09-2019,0
11-09-2019,0.2732
11-09-2019,0.3612
11-09-2019,0
11-09-2019,0.5859
11-09-2019,0.0772
11-09-2019,0.0772
11-09-2019,0.6705
11-09-2019,0
11-09-2019,0.4404
11-09-2019,0
11-09-2019,0.5719
11-09-2019,0
11-09-2019,0
11-09-2019,0
11-09-2019,0
11-09-2019,0
11-09-2019,0
11-09-2019,0
11-09-2019,0.4019
11-09-2019,0.7269
11-09-2019,0
11-09-2019,0
11-09-2019,0
11-09-2019,0.5267
11-09-2019,-0.6124
11-09-2019,0
11-09-2019,0
11-09-2019,0
11-09-2019,0.9062
11-09-2019,0.91
11-09-2019,-0.4767
11-09-2019,0.3612
11-09-2019,0.4019
11-09-2019,0
11-09-2019,0
11-09-2019,0.91
11-09-2019,0
11-09-2019,0.9451
11-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0.5859
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0.5574
16-09-2019,0
16-09-2019,0
16-09-2019,0.4215
16-09-2019,0.4215
16-09-2019,0.2263
16-09-2019,0.4215
16-09-2019,0.4215
16-09-2019,0.4215
16-09-2019,0
16-09-2019,0.4404
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0
16-09-2019,0.2263
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0.2263
16-09-2019,0.2263
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0
16-09-2019,0.4215
16-09-2019,0
16-09-2019,0.128
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0.2023
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0.5574
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0.2263
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0.2023
16-09-2019,0
16-09-2019,0
16-09-2019,0.2023
16-09-2019,-0.0516
05-10-2019,0
05-10-2019,0.3612
05-10-2019,0
05-10-2019,0
05-10-2019,0
05-10-2019,0
05-10-2019,0
16-10-2019,0
16-10-2019,0.5574
16-10-2019,0
16-10-2019,0
16-10-2019,0.296
16-10-2019,0
16-10-2019,0.296
16-10-2019,0
25-10-2019,0
29-10-2019,0.7906
29-10-2019,0
29-10-2019,-0.3089
29-10-2019,0.4404
30-10-2019,0.4404
04-11-2019,0.1531
19-11-2019,0.296
19-11-2019,0
19-11-2019,0.0258
21-11-2019,0
21-11-2019,0.4404
21-11-2019,0.4404
21-11-2019,0
30-11-2019,0
30-11-2019,0.5423
30-11-2019,-0.5574
30-11-2019,0.128
30-11-2019,0.34
04-12-2019,-0.3818
04-12-2019,0.0516
04-12-2019,0
04-12-2019,-0.4215
26-12-2019,0.3182
26-12-2019,0
05-01-2020,0.7717
05-01-2020,0.765
07-01-2020,0.836
07-01-2020,0.5819
07-01-2020,-0.7003
07-01-2020,-0.6488
14-01-2020,0
16-01-2020,0
16-01-2020,0.7388
16-01-2020,0.7003
16-01-2020,0
16-01-2020,0.4215
16-01-2020,0.9325
16-01-2020,0.8176
16-01-2020,0
23-01-2020,0
23-01-2020,0
26-01-2020,0
26-01-2020,0
26-01-2020,0
30-01-2020,-0.3818
26-02-2020,-0.0258
01-03-2020,0.1027
01-03-2020,0.296
01-03-2020,0.2023
01-03-2020,0.4019
04-03-2020,0
04-03-2020,0
15-03-2020,0.8555
26-03-2020,0.6908
01-04-2020,0.4215
04-04-2020,0.4939
07-04-2020,-0.4939
07-04-2020,0
07-04-2020,-0.1027
07-04-2020,-0.4215
07-04-2020,0.6444
07-04-2020,-0.5513
07-04-2020,-0.7515
07-04-2020,0.4215
07-04-2020,0.4404
07-04-2020,0.1513
07-04-2020,0.3612
07-04-2020,0
07-04-2020,0
07-04-2020,0.4019
10-04-2020,0.2732
13-04-2020,-0.0258
13-04-2020,0.3612
13-04-2020,0
13-04-2020,0.7184
13-04-2020,0.8442
16-04-2020,0.34
16-04-2020,0
16-04-2020,0
16-04-2020,0.2023
16-04-2020,0
16-04-2020,0
16-04-2020,-0.802
16-04-2020,0
16-04-2020,0.5106
16-04-2020,0
16-04-2020,0
16-04-2020,-0.3724
16-04-2020,0
16-04-2020,0
16-04-2020,0.3612
16-04-2020,0
16-04-2020,-0.0516
16-04-2020,0
16-04-2020,0.4019
16-04-2020,0
27-04-2020,0.7003
05-05-2020,0.0516
05-05-2020,0.6369
05-05-2020,-0.2732
05-05-2020,0
05-05-2020,0
05-05-2020,0
05-05-2020,0.5574
05-05-2020,0.2057
05-05-2020,-0.2732
13-05-2020,0
13-05-2020,0.8885
13-05-2020,0
25-05-2020,-0.2732
26-05-2020,0.5994
26-05-2020,0
26-05-2020,0.34
26-05-2020,0
27-05-2020,0
27-05-2020,0.3612
27-05-2020,0
27-05-2020,0
27-05-2020,0.3612
27-05-2020,0.2732
27-05-2020,0.8074
27-05-2020,0.6249
27-05-2020,0.4215
27-05-2020,-0.1139
28-05-2020,0
28-05-2020,0
28-05-2020,0.5106
28-05-2020,-0.296
29-05-2020,0
11-06-2020,0
11-06-2020,0.2732
11-06-2020,0
11-06-2020,0.7269
16-06-2020,-0.5106
16-06-2020,0.128
16-06-2020,0
16-06-2020,-0.2023
23-06-2020,0.2023
23-06-2020,-0.296
23-06-2020,0.4215
23-06-2020,0.875
23-06-2020,0.3197
23-06-2020,-0.1531
23-06-2020,0
26-06-2020,-0.3875
26-06-2020,0
26-06-2020,0.7579
07-07-2020,0
07-07-2020,0
07-07-2020,0
07-07-2020,0
07-07-2020,0
07-07-2020,0
11-07-2020,0.1027
11-07-2020,0.9118
12-07-2020,0
14-07-2020,0
14-07-2020,0.1779
24-07-2020,0
24-07-2020,0
24-07-2020,0.6908
24-07-2020,0.4019
24-07-2020,0
24-07-2020,0
24-07-2020,0
24-07-2020,0.3612
24-07-2020,0.4767
24-07-2020,0.4019
24-07-2020,0
24-07-2020,0
24-07-2020,0.5719
24-07-2020,0.2732
24-07-2020,0
24-07-2020,0.3612
24-07-2020,0
24-07-2020,0
24-07-2020,-0.2023
24-07-2020,0.3612
24-07-2020,0.5574
24-07-2020,0.4019
24-07-2020,-0.296
24-07-2020,-0.3818
24-07-2020,-0.128
24-07-2020,0.296
24-07-2020,0
24-07-2020,0
24-07-2020,0
24-07-2020,0.4019
24-07-2020,-0.3612
24-07-2020,0
24-07-2020,0.8176
24-07-2020,0.4404
24-07-2020,0.7003
24-07-2020,0.6124
24-07-2020,0
24-07-2020,0.2732
24-07-2020,0.3612
24-07-2020,0.4588
24-07-2020,0.8519
24-07-2020,0
24-07-2020,0.3182
24-07-2020,0
29-07-2020,0.5574
29-07-2020,0.8779
30-07-2020,0
30-07-2020,-0.4767
30-07-2020,0.6597
30-07-2020,0.128
01-08-2020,0
02-08-2020,-0.0516
02-08-2020,-0.2732
02-08-2020,0.7003
02-08-2020,-0.5106
02-08-2020,-0.5574
02-08-2020,-0.5053
02-08-2020,0
03-08-2020,0
03-08-2020,0
03-08-2020,-0.5267
04-08-2020,0.4939
04-08-2020,0
04-08-2020,-0.3818
12-08-2020,0
12-08-2020,0
12-08-2020,0
12-08-2020,0.296
12-08-2020,0.8779
12-08-2020,-0.3612
12-08-2020,-0.4939
12-08-2020,0
12-08-2020,0
